,15000,22000,22001,22002,22003,22004,22005,22007,22008,22010,22012,22013,22020,22021,22030,22032,22034,22035,22036,22040,22041,22042,22071,22100,22101,22102,22103,22110,22111,22120,22130,22131,22132,22160,22170,22171,22172,22180,22190,22500,22501,22503,22511,22520,22600,22601,22602,22603,22604,22610,22620,22621,22622,22630,22631,22671,22700,22701,22702,22710,22711,22712,22713,22714,22715,22716,22800,22801,22802,22820,22821,22830,22840,22850,22851,22852,22860,22870,22900,22901,22902,23110,23112,23113,23120,23121,23130,23131,23132,23133,23134,23135,23141,23142,23150,23171,25005,25012,25100,25101,25102,25110,25111,25112,25120,25121,25130,25150,25405,27000,27002,27030,27100,27200,27201,27210,27240,27300,27400,27401,27410,27421
2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0860000000000003,0.0,0.0,0.0,2.46,2.87,0.0,0.0,0.0,0.0,4.502000000000001,0.0,0.0,0.0,0.0,0.43200000000000005,0.594,0.71,0.5479999999999999,0.0,0.36200000000000004,0.252,0.0,0.0,0.0,0.0,0.0,0.262,0.292,0.0,0.0,2.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,1.044,0.0,0.0,0.0,0.0,1.1420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,40.0,1.0,0.0,0.23,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,3.25,4.0,0.0,0.298,0.012,0.0,0.0,0.0,0.304,0.0,0.0,1.0,0.0
2016-05-15,1.0,0.0,0.0,0.8540000000000001,0.0,0.0,0.0,0.0,2.164,0.0,0.0,0.0,0.0,1.4140000000000001,0.0,0.0,0.6579999999999999,0.0,3.988,0.0,0.0,0.0,0.0,0.57,1.5699999999999998,0.542,0.0,0.0,1.012,0.41600000000000004,1.496,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.0,1.558,0.13,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,2.758,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,1.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.248,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.132,4.292,0.0,0.29600000000000004,0.0,0.0,264.0,0.28,0.0,0.204,0.0,0.0,0.0,0.0,0.28600000000000003,0.003,0.0,0.6519999999999999,0.0
2016-05-16,1.0,1.702,0.0,1.12,0.0,0.0,0.0,0.0,1.146,0.0,0.0,0.0,0.0,1.28,1.642,0.0,1.328,0.0,3.048,0.0,0.0,0.0,0.0,0.596,0.826,2.4059999999999997,1.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.001,2.402,0.374,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28800000000000003,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035,4.1499999999999995,1.262,0.0,0.0,0.466,0.0,0.0,0.0,0.0,0.0,0.948,0.61,2.738,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.406,0.0,0.0,1.354,0.0,0.0,0.0,0.0,3.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.43,0.23,0.0,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.188,0.0,0.11800000000000001,0.001,0.0,0.0,0.0,0.304,0.0,0.0,0.014,0.0
2016-05-18,0.0,0.0,0.0,0.978,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422,0.878,0.0,0.0,0.0,3.416,0.0,0.0,0.0,0.0,0.396,0.5820000000000001,2.13,0.0,0.0,1.3880000000000001,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3260000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,2.0,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38,0.46399999999999997,0.0,0.0,0.0,5.0,0.0,0.0,0.002,0.0
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-05-20,1.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,1.12,1.16,0.0,0.0,0.0,5.1530000000000005,1.03,0.0,0.0,0.0,0.456,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.602,1.004,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074,0.0,0.0,0.0,0.0,5.792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5819999999999999,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.442,0.1,0.0,12.0,0.0
2016-05-21,0.0,1.176,0.5820000000000001,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,8.83,2.8819999999999997,0.0,0.0,0.0,0.534,3.872,0.001,0.0,0.0,0.0,0.846,0.0,0.9520000000000001,0.504,0.43,0.782,0.0,0.5720000000000001,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.746,0.0,0.0,0.0,0.0,0.632,0.9159999999999999,0.0,0.001,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.08800000000000001,0.0,0.0,0.0,20.0,0.0,0.0,0.39399999999999996,0.0,0.0,0.003,1.6919999999999997,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.058,0.308,0.25,0.006,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0
2016-05-22,2.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,1.006,0.588,3.0260000000000002,0.982,0.0,1.3219999999999998,0.15,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,0.25,0.0,0.0,0.0,0.0,0.0,392.0,0.0,15.97,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.6659999999999999,0.0,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.5,0.0,0.0,0.0,1.5,0.24600000000000002,0.0,0.528,0.006,0.0,0.0,848.0,0.138,0.064,0.0,1.0,0.0
2016-05-23,0.0,0.0,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4859999999999998,0.0,0.0,1.3559999999999999,0.0,0.764,0.0,0.0,0.0,0.0,0.8059999999999999,0.0,2.358,1.06,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.094,0.062,0.536,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.08800000000000001,0.0,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,16.0,1.579,0.0,0.0,0.0,3.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,19.0,0.0
2016-05-24,1.0,0.0,0.826,2.318,0.0,0.0,0.0,0.716,1.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.378,0.42200000000000004,0.0,0.0,0.17600000000000002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46799999999999997,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1.25,2.0,0.0,0.0,0.002,0.0,0.0,0.0,0.35600000000000004,0.001,0.0,0.001,0.0
2016-05-25,0.0,0.0,0.7440000000000001,0.0,0.0,0.34,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.092,0.0,0.0,1.5299999999999998,0.0,0.0,0.0,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46799999999999997,0.0,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
2016-05-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,4.186,0.0,0.0,0.0,0.0,0.0,1.204,0.0,0.0,0.0,0.0,0.0,0.0,0.586,1.104,0.0,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3.386,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.7340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.875,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0,0.0,0.262,0.0
2016-05-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,1.264,1.246,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28600000000000003,0.0,0.0,0.124,0.001,0.0,0.0,0.0,0.25,0.0,0.0,2.0,0.0
2016-05-28,1.0,0.0,0.0,1.398,0.0,0.0,0.0,0.434,2.622,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.56,0.0,0.98,0.0,0.0,0.0,0.0,0.596,0.516,3.186,0.7879999999999999,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.452,0.0,1.12,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.158,0.0,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,4.0,0.0,8.0,4.789,0.222,1.046,0.0,0.625,4.0,0.0,1.026,0.003,0.0,0.0,990.0,0.522,0.062,0.0,0.212,0.0
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,1.344,0.0,0.0,1.0,0.426,0.0,0.0,0.0,0.0,0.0,0.452,0.34,1.462,0.0,0.0,1.2,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.6659999999999999,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.188,0.0,0.0,0.0,1038.0,0.0,0.078,0.0,0.018000000000000002,0.0
2016-05-30,0.0,0.0,0.852,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,8.89,0.0,0.0,0.0,0.0,0.0,1.276,0.0,0.0,0.0,0.0,0.0,0.0,1.788,0.001,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,3.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17800000000000002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,2.25,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.20199999999999999,180.0,0.0,1.0,0.0
2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.06,0.0,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2016-06-01,0.0,0.0,0.774,0.868,0.0,0.0,0.9159999999999999,0.0,1.9480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,3.6979999999999995,1.584,0.0,0.386,0.0,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.001,0.368,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.25,1.1,0.0,0.0,0.006,0.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0
2016-06-02,0.0,0.69,1.232,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,2.252,0.0,0.0,0.0,0.0,0.628,0.0,0.0,0.0,0.0,0.634,0.358,0.85,0.856,0.0,1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,2.0180000000000002,0.0,1.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.272,0.0,0.0,0.0,0.982,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.518,0.0,3.6959999999999997,0.0,0.0,0.0,0.0,1.062,0.093,0.0,12.0,0.0
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,0.0,0.758,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,2.016,0.0,0.0,0.33799999999999997,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.026,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.004,0.0,0.306,0.0,0.0,0.0,0.38799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0659999999999998,0.0,0.0,1.0,0.0
2016-06-04,1.0,0.0,0.0,0.0,0.0,0.0,1.5020000000000002,0.0,1.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,1.4140000000000001,0.598,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.494,0.594,0.0,0.0,1.0619999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.25,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2016-06-05,1.0,1.308,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3.45,0.0,0.0,0.0,1.3780000000000001,12.184000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.004,2.278,0.0,0.0,0.46,0.0,0.5830000000000001,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,1.036,0.0,0.0,0.001,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.188,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.598,0.0,0.644,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0
2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518,3.0380000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.662,0.606,0.0,0.0,0.0,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274,0.0,0.0,0.0,0.0,2.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.32,0.0,0.0,0.6120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.0,0.0,0.004,1.5,0.0,0.0,0.0,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,1.0,0.0,0.0,0.884,0.0,0.0,0.0,0.0,1.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109999999999999,0.0,0.0,0.0,0.0,0.0,1.048,0.40399999999999997,1.798,0.9440000000000001,0.0,1.5859999999999999,0.0,0.28,0.0,0.0,0.0,0.14,0.0,0.436,0.0,0.002,0.738,0.0,0.0,0.0,0.0,11.112000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.466,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,2.875,0.9339999999999999,0.0,0.214,0.002,0.0,0.0,0.0,0.18,0.188,0.0,1.0,0.0
2016-06-08,1.0,0.0,0.0,1.0959999999999999,0.0,0.616,0.474,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,1.278,0.804,1.168,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.972,0.0,1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.886,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.001,0.0,0.0,0.0
